"ID","t","assess.num","assess.start","assess.stop","assess.status","x","z","v"
76,10.9662458968189,8,1.86603309026047,2.85907032628298,1,-2.11014892951744,-0.596968837957511,-0.172837544542903
76,10.9662458968189,9,2.85907032628298,3.81258006443028,1,-2.11014892951744,-0.596968837957511,-0.172837544542903
76,10.9662458968189,0,3.81258006443028,4,0,-2.11014892951744,-0.596968837957511,-0.172837544542903
77,0.141729087125327,1,0,0.993356569227937,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,2,0.993356569227937,1.21130440585423,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,3,1.21130440585423,1.21195372847147,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,4,1.21195372847147,1.31929862224632,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,5,1.31929862224632,1.4397796039708,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,6,1.4397796039708,1.46543078162873,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,7,1.46543078162873,1.63149619431244,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,8,1.63149619431244,1.88351590166806,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,9,1.88351590166806,1.95314898378327,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,10,1.95314898378327,1.97034950045379,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,11,1.97034950045379,1.97471793522484,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,12,1.97471793522484,2.88248340925005,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,13,2.88248340925005,3.19059694125716,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,14,3.19059694125716,3.57319465987545,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,15,3.57319465987545,3.5919833866283,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,16,3.5919833866283,3.67089552463188,1,0.720218434058144,1.10992543094676,0.591419363335855
77,0.141729087125327,0,3.67089552463188,4,0,0.720218434058144,1.10992543094676,0.591419363335855
78,0.0697789912667257,1,0,0.367693842747143,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,2,0.367693842747143,2.85305295010839,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,3,2.85305295010839,2.92818452092929,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,4,2.92818452092929,2.97244383216117,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,5,2.97244383216117,3.50842853519845,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,6,3.50842853519845,3.82586314954832,1,1.0623474644431,-0.823395461940214,-1.13421848476272
78,0.0697789912667257,0,3.82586314954832,4,0,1.0623474644431,-0.823395461940214,-1.13421848476272
79,2.4678253801124,1,0,0.164477025377438,1,1.34290754368587,-0.47810523177644,-1.4366574752053
79,2.4678253801124,2,0.164477025377438,0.412401854071718,1,1.34290754368587,-0.47810523177644,-1.4366574752053
79,2.4678253801124,3,0.412401854071718,1.02026535691107,1,1.34290754368587,-0.47810523177644,-1.4366574752053
79,2.4678253801124,4,1.02026535691107,1.15926848817655,1,1.34290754368587,-0.47810523177644,-1.4366574752053
79,2.4678253801124,5,1.15926848817655,2.12031289731963,1,1.34290754368587,-0.47810523177644,-1.4366574752053
79,2.4678253801124,0,2.12031289731963,4,0,1.34290754368587,-0.47810523177644,-1.4366574752053
80,0.448531684065508,1,0,0.0479093048896809,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,2,0.0479093048896809,0.368320282970403,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,3,0.368320282970403,0.404362640909676,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,4,0.404362640909676,0.732107584044231,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,5,0.732107584044231,0.750665550541839,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,6,0.750665550541839,0.755920309077945,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,7,0.755920309077945,0.982595064563987,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,8,0.982595064563987,0.983653447792261,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,9,0.983653447792261,1.0136185992523,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,10,1.0136185992523,1.12492130783245,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,11,1.12492130783245,1.21317796755953,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,12,1.21317796755953,1.237098097653,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,13,1.237098097653,1.44460710085107,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,14,1.44460710085107,1.45593411722971,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,15,1.45593411722971,1.6238463200769,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,16,1.6238463200769,1.85452045080245,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,17,1.85452045080245,2.09871826970612,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,18,2.09871826970612,2.23777975337182,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,19,2.23777975337182,2.28708045030191,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,20,2.28708045030191,2.36461227227227,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,21,2.36461227227227,2.44229079094417,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,22,2.44229079094417,2.7073179864042,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,23,2.7073179864042,2.72318136063406,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,24,2.72318136063406,2.81021711778352,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,25,2.81021711778352,2.85600362963387,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,26,2.85600362963387,3.01324395095173,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,27,3.01324395095173,3.05221908185453,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,28,3.05221908185453,3.2840654016437,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,29,3.2840654016437,3.42941779768124,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,30,3.42941779768124,3.72703305208067,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,31,3.72703305208067,3.91466225950199,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,32,3.91466225950199,3.99632308553166,1,0.341352142239779,0.166632832157123,2.30422520257878
80,0.448531684065508,0,3.99632308553166,4,0,0.341352142239779,0.166632832157123,2.30422520257878
81,0.293528469005267,1,0,0.342125046574499,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,2,0.342125046574499,0.353180764430709,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,3,0.353180764430709,0.398229394367495,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,4,0.398229394367495,0.649758107493827,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,5,0.649758107493827,0.674157419079107,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,6,0.674157419079107,0.939765094774123,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,7,0.939765094774123,1.28520481021509,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,8,1.28520481021509,1.33914314134787,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,9,1.33914314134787,1.85415987337751,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,10,1.85415987337751,1.89197747302865,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,11,1.89197747302865,1.93127524154934,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,12,1.93127524154934,2.1292512643482,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,13,2.1292512643482,2.35445315360031,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,14,2.35445315360031,2.4399362813312,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,15,2.4399362813312,2.47812398952632,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,16,2.47812398952632,3.21542914802178,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,17,3.21542914802178,3.43473121646044,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,18,3.43473121646044,3.48398176584576,1,1.06447320806805,2.32909083203335,1.50065886126609
81,0.293528469005267,0,3.48398176584576,4,0,1.06447320806805,2.32909083203335,1.50065886126609
82,0.387841996409293,1,0,0.191830413215173,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,2,0.191830413215173,0.844411153118064,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,3,0.844411153118064,0.882029303391358,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,4,0.882029303391358,1.16286271517326,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,5,1.16286271517326,1.30993932950223,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,6,1.30993932950223,1.76887111266731,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,7,1.76887111266731,1.83343306493508,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,8,1.83343306493508,1.93976903700597,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,9,1.93976903700597,2.01199448313046,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,10,2.01199448313046,2.88610839059429,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,11,2.88610839059429,3.00308238469567,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,12,3.00308238469567,3.08917945692853,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,13,3.08917945692853,3.13577347067643,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,14,3.13577347067643,3.26216960209121,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,15,3.26216960209121,3.67740807129727,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,16,3.67740807129727,3.70549477147137,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,17,3.70549477147137,3.77533213004053,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,18,3.77533213004053,3.8779043196308,1,3.07468865346324,-0.664516901546086,1.32432762205682
82,0.387841996409293,0,3.8779043196308,4,0,3.07468865346324,-0.664516901546086,1.32432762205682
83,1.92352876467567,1,0,0.506223334466232,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,2,0.506223334466232,0.51795870147373,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,3,0.51795870147373,0.678983721390703,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,4,0.678983721390703,0.945601138109133,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,5,0.945601138109133,1.46669414784752,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,6,1.46669414784752,1.5049480953536,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,7,1.5049480953536,1.85231861182263,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,8,1.85231861182263,2.09779392239964,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,9,2.09779392239964,2.23447010787793,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,10,2.23447010787793,2.48096749076903,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,11,2.48096749076903,3.51891965936299,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,12,3.51891965936299,3.85360602400586,1,0.0627820260707684,1.07565926378221,-0.495461361691225
83,1.92352876467567,0,3.85360602400586,4,0,0.0627820260707684,1.07565926378221,-0.495461361691225
84,3.46441496627912,1,0,2.54740308419341,1,-2.15219923979287,1.20068187686824,-0.350953868231079
84,3.46441496627912,2,2.54740308419341,2.79523141628862,1,-2.15219923979287,1.20068187686824,-0.350953868231079
84,3.46441496627912,0,2.79523141628862,4,0,-2.15219923979287,1.20068187686824,-0.350953868231079
85,0.274533967354799,1,0,0.644686691115461,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,2,0.644686691115461,1.14601259088831,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,3,1.14601259088831,1.212945282182,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,4,1.212945282182,1.65647053843523,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,5,1.65647053843523,2.35695251210143,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,6,2.35695251210143,2.70675205416857,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,7,2.70675205416857,3.3440816696088,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,8,3.3440816696088,3.65269630971476,1,0.435213208753414,0.731368510074466,-1.22051373273874
85,0.274533967354799,0,3.65269630971476,4,0,0.435213208753414,0.731368510074466,-1.22051373273874
86,0.424876421813756,1,0,0.180063484946386,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,2,0.180063484946386,0.545070978086268,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,3,0.545070978086268,1.2258889613582,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,4,1.2258889613582,1.34789287187158,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,5,1.34789287187158,1.51594237856487,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,6,1.51594237856487,1.76628195346379,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,7,1.76628195346379,2.07155267766562,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,8,2.07155267766562,2.1903536818644,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,9,2.1903536818644,2.39576379914822,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,10,2.39576379914822,2.4804444976387,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,11,2.4804444976387,2.85910676045096,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,12,2.85910676045096,3.01375459812415,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,13,3.01375459812415,3.14124732165902,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,14,3.14124732165902,3.32736886543439,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,15,3.32736886543439,3.34253263504719,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,16,3.34253263504719,3.73730283542595,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,17,3.73730283542595,3.824517989083,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,18,3.824517989083,3.95821583366972,1,0.521793706712165,0.561482833253233,1.57196729325281
86,0.424876421813756,0,3.95821583366972,4,0,0.521793706712165,0.561482833253233,1.57196729325281
87,1.43930596481248,1,0,2.74931472957705,1,-0.567857398170716,0.263468048898406,-1.87546776128981
87,1.43930596481248,0,2.74931472957705,4,0,-0.567857398170716,0.263468048898406,-1.87546776128981
88,0.651347886680342,1,0,0.318444795555217,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,2,0.318444795555217,0.489376334706148,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,3,0.489376334706148,1.01836722326662,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,4,1.01836722326662,1.28311060563354,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,5,1.28311060563354,1.42409788224091,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,6,1.42409788224091,2.06652725642321,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,7,2.06652725642321,2.97488273324291,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,8,2.97488273324291,3.57899476944229,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,9,3.57899476944229,3.91115799980492,1,-0.09670710439421,-0.32517179855495,-0.93947375293425
88,0.651347886680342,0,3.91115799980492,4,0,-0.09670710439421,-0.32517179855495,-0.93947375293425
89,1.44807926652006,1,0,1.17364071438245,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,2,1.17364071438245,2.62976077470352,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,3,2.62976077470352,2.63035146782781,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,4,2.63035146782781,2.77685350908275,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,5,2.77685350908275,3.09441887698592,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,6,3.09441887698592,3.28058933249303,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,7,3.28058933249303,3.36890599869351,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,8,3.36890599869351,3.82880974077767,1,-0.795702917651763,-0.919235969049889,-0.319754705315617
89,1.44807926652006,0,3.82880974077767,4,0,-0.795702917651763,-0.919235969049889,-0.319754705315617
90,2.56556740597771,1,0,0.806177920744687,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,2,0.806177920744687,1.59373324899146,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,3,1.59373324899146,1.94939753501651,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,4,1.94939753501651,2.20613152072457,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,5,2.20613152072457,2.31143356713201,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,6,2.31143356713201,2.90522792629193,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,7,2.90522792629193,3.15282771820337,1,-0.724002109145862,0.819371811085539,-0.650145637447851
90,2.56556740597771,0,3.15282771820337,4,0,-0.724002109145862,0.819371811085539,-0.650145637447851
91,0.581914813451303,1,0,1.7144672651093,1,-0.0986387926285169,-0.444174079278745,-0.145597841509721
91,0.581914813451303,2,1.7144672651093,1.9792603229911,1,-0.0986387926285169,-0.444174079278745,-0.145597841509721
91,0.581914813451303,3,1.9792603229911,2.32572820222253,1,-0.0986387926285169,-0.444174079278745,-0.145597841509721
91,0.581914813451303,4,2.32572820222253,2.67648486228013,1,-0.0986387926285169,-0.444174079278745,-0.145597841509721
91,0.581914813451303,5,2.67648486228013,2.71999712129563,1,-0.0986387926285169,-0.444174079278745,-0.145597841509721
91,0.581914813451303,0,2.71999712129563,4,0,-0.0986387926285169,-0.444174079278745,-0.145597841509721
92,0.121088841459558,1,0,0.437930356487238,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,2,0.437930356487238,1.25549971979638,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,3,1.25549971979638,1.73399962011227,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,4,1.73399962011227,1.93135291829059,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,5,1.93135291829059,2.42149497828999,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,6,2.42149497828999,2.6304913223382,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,7,2.6304913223382,3.17145757888518,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,8,3.17145757888518,3.92206003519519,1,0.410802871756807,-0.89209064686932,-0.635956425950995
92,0.121088841459558,0,3.92206003519519,4,0,0.410802871756807,-0.89209064686932,-0.635956425950995
93,0.251065446886813,1,0,0.183993447336603,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,2,0.183993447336603,0.493563394645686,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,3,0.493563394645686,0.503232972261192,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,4,0.503232972261192,0.62894033133326,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,5,0.62894033133326,1.06345539523008,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,6,1.06345539523008,1.12940177409992,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,7,1.12940177409992,1.51119640694546,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,8,1.51119640694546,2.1957120338998,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,9,2.1957120338998,2.49734634034082,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,10,2.49734634034082,2.62247376615642,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,11,2.62247376615642,2.76123742523858,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,12,2.76123742523858,2.78087761256835,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,13,2.78087761256835,2.85974091234593,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,14,2.85974091234593,2.96277071882645,1,0.239835445054569,0.725145265034564,1.23503726640294
93,0.251065446886813,0,2.96277071882645,4,0,0.239835445054569,0.725145265034564,1.23503726640294
94,2.37146314356969,1,0,0.384341783280362,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,2,0.384341783280362,1.85478565836677,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,3,1.85478565836677,1.91718965003047,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,4,1.91718965003047,2.01464057470598,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,5,2.01464057470598,3.30081220604722,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,6,3.30081220604722,3.33130134766944,1,-0.275973006523574,-1.03561802893148,-0.76817510777673
94,2.37146314356969,0,3.33130134766944,4,0,-0.275973006523574,-1.03561802893148,-0.76817510777673
95,4.89629466008548,1,0,0.0586019201626987,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,2,0.0586019201626987,0.432492756031408,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,3,0.432492756031408,1.14318619551298,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,4,1.14318619551298,1.6893831725157,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,5,1.6893831725157,2.16283904260275,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,6,2.16283904260275,2.61995732535917,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,7,2.61995732535917,3.14787924726562,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,8,3.14787924726562,3.377841583153,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,9,3.377841583153,3.38071688282895,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,10,3.38071688282895,3.49842081597315,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,11,3.49842081597315,3.56473972119476,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,12,3.56473972119476,3.75852615929933,1,-1.24869110929146,-0.619416026432322,0.728748636733336
95,4.89629466008548,0,3.75852615929933,4,0,-1.24869110929146,-0.619416026432322,0.728748636733336
96,1.38866623962222,1,0,1.43022984622705,1,0.080042711618165,-0.291910184386495,-0.463131527860386
96,1.38866623962222,2,1.43022984622705,1.60861343238114,1,0.080042711618165,-0.291910184386495,-0.463131527860386
96,1.38866623962222,3,1.60861343238114,2.14327483277121,1,0.080042711618165,-0.291910184386495,-0.463131527860386
96,1.38866623962222,4,2.14327483277121,3.59228045658274,1,0.080042711618165,-0.291910184386495,-0.463131527860386
96,1.38866623962222,0,3.59228045658274,4,0,0.080042711618165,-0.291910184386495,-0.463131527860386
97,7.72676556198699,1,0,0.296767084977561,1,-1.91976793354016,1.17666907422054,-1.23617164097649
97,7.72676556198699,2,0.296767084977561,0.324683643907211,1,-1.91976793354016,1.17666907422054,-1.23617164097649
97,7.72676556198699,3,0.324683643907211,2.51311269337975,1,-1.91976793354016,1.17666907422054,-1.23617164097649
97,7.72676556198699,4,2.51311269337975,2.52659384551975,1,-1.91976793354016,1.17666907422054,-1.23617164097649
97,7.72676556198699,0,2.52659384551975,4,0,-1.91976793354016,1.17666907422054,-1.23617164097649
98,5.03605774676246,1,0,0.636976220783784,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,2,0.636976220783784,0.809497806702603,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,3,0.809497806702603,1.78628662688269,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,4,1.78628662688269,2.70062187845853,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,5,2.70062187845853,2.95084423644215,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,6,2.95084423644215,3.09095191487888,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,7,3.09095191487888,3.15807986173286,1,-0.469769602278345,-0.544484870468318,-1.21456510401201
98,5.03605774676246,0,3.15807986173286,4,0,-0.469769602278345,-0.544484870468318,-1.21456510401201
99,1.23033077127802,1,0,0.453842026855396,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,2,0.453842026855396,0.485567824899566,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,3,0.485567824899566,2.07013938429888,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,4,2.07013938429888,2.21617032678029,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,5,2.21617032678029,3.22190541344824,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,6,3.22190541344824,3.52480006441733,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,7,3.52480006441733,3.69813215519661,1,-0.935250623602772,0.451569814504699,-0.114653552697986
99,1.23033077127802,0,3.69813215519661,4,0,-0.935250623602772,0.451569814504699,-0.114653552697986
100,1.7609392923524,1,0,0.373385336389141,1,-0.836029422657803,0.278930291901159,-0.942019743248147
100,1.7609392923524,2,0.373385336389141,0.581299045338887,1,-0.836029422657803,0.278930291901159,-0.942019743248147
100,1.7609392923524,3,0.581299045338887,1.15629922249315,1,-0.836029422657803,0.278930291901159,-0.942019743248147
100,1.7609392923524,4,1.15629922249315,1.20364289691338,1,-0.836029422657803,0.278930291901159,-0.942019743248147
